Aff,Neg,Judge,Win,"Aff								Points","Neg								Points"
Harvard-Westlake EG,Little Rock Central KC,Alexa Glendinning,Aff,27.5,26.5
Little Rock Central GT,Westmoore PW,Leigha Maddy,Neg,28.5,28.7
Westmoore DD,Little Rock Central CS,Luis Toro,Neg,28.0,29.0
Harvard-Westlake LS,Westmoore JT,Luis Toro,Aff,29.0,28.0
Little Rock Central LC,Harvard-Westlake MR,Leigha Maddy,Neg,28.7,29.3
Harvard-Westlake BC,Little Rock Central PT,Alexa Glendinning,Aff,27.5,26.0
