Aff,Neg,Judge,Win,"Aff								Points","Neg								Points"
Harvard-Westlake MR,Little Rock Central CS,Betty Stanton,Aff,28.0,27.0
Little Rock Central KC,Harvard-Westlake EG,Betty Stanton,Neg,28.0,29.0
Little Rock Central GT,Harvard-Westlake LS,Josh Reynolds,Neg,28.0,29.0
Westmoore JT,Harvard-Westlake BC,Tommy Snider,Neg,27.8,29.0
Westmoore PW,Little Rock Central LC,Jonathan Meza,Neg,28.7,28.8
Westmoore DD,Little Rock Central PT,Ian Horton,Neg,27.6,27.7
