Aff,Neg,Judge,Win,"Aff								Points","Neg								Points"
Murrah HJ,Vestavia Hills EP,selae Walker,Neg,27.0,28.0
Vestavia Hills AS,Holy Cross TT,J Hammons,Aff,28.3,27.5
St Andrew's Episcopal HC,Isidore Newman AB,selae Walker,Neg,26.0,28.0
Little Rock Central KC,St Mary's Dominican SR,Mikayla Fairchild,Aff,30.0,29.0
Little Rock Central RS,Isidore Newman JK,Sabrina Huynh,Aff,27.0,26.0
Delores Taylor Arthur School for Young Men JB,Isidore Newman HN,Sabrina Huynh,Neg,30.0,29.5
Episcopal TN,Washington-Liberty DM,Mikayla Fairchild,Neg,29.5,30.0
