Aff,Neg,Judge,Win,"Aff								Points","Neg								Points"
Vestavia Hills AS,Little Rock Central RS,Ryan Wilkinson,Aff,28.6,28.3
St Mary's Dominican SR,Murrah HJ,John Fruge,Neg,28.5,29.0
Isidore Newman HN,Little Rock Central KC,Jharick Shields,Aff,29.0,28.9
Isidore Newman AB,Delores Taylor Arthur School for Young Men JB,Darin Maier,Aff,28.9,28.7
Holy Cross TT,Vestavia Hills EP,Lawrence Jin,Neg,28.6,29.1
Isidore Newman JK,Episcopal TN,Lawrence Jin,Neg,28.6,28.8
Washington-Liberty DM,St Andrew's Episcopal HC,John Fruge,Neg,29.0,29.5
