Aff,Neg,Judge,Win,"Aff								Points","Neg								Points"
Vestavia Hills AS,Isidore Newman HN,Darin Maier,Neg,28.5,28.7
Little Rock Central RS,Episcopal TN,Elizabeth Elliott,Neg,28.9,29.0
Vestavia Hills EP,Little Rock Central KC,Jared LaReau,Neg,29.9,30.0
Delores Taylor Arthur School for Young Men JB,St Mary's Dominican SR,Rosie Valdez,Aff,29.1,28.4
Holy Cross TT,Isidore Newman JK,Hannah Stafford,Aff,27.5,27.0
Murrah HJ,St Andrew's Episcopal HC,Elizabeth Elliott,Neg,29.0,29.1
Washington-Liberty DM,Isidore Newman AB,Rosie Valdez,Neg,28.3,28.7
