Aff,Neg,Judge,Win,"Aff								Points","Neg								Points"
West Des Moines Valley SS,Lincoln East JG,Andrew Serrano,Aff,30.0,28.0
West Des Moines Valley RS,Millard North KB,Grey Parfenoff,Neg,28.7,28.8
Iowa City West FH,West Des Moines Valley AM,Daequan Poole,Neg,29.0,30.0
Iowa City West VD,Washington OR,Adam Krell,Neg,27.0,28.0
Edina NR,Lincoln East SP,Grey Parfenoff,Aff,29.3,28.9
West Des Moines Valley LV,Iowa City West JZ,Andrew Serrano,Aff,30.0,27.0
Johnston AA,West Des Moines Valley DN,Daequan Poole,Neg,27.0,30.0
