Aff,Neg,Judge,Win,"Aff								Points","Neg								Points"
Iowa City West FH,Sharks Independent KW,Brie Thomas McGinnis,Aff,29.5,29.0
West Des Moines Valley ER,Neenah NB,Michael Lee,Neg,28.4,28.7
West Des Moines Valley LV,Washington OR,Kale Hildebrandt,Neg,28.8,29.1
Neenah CH,West Des Moines Valley RS,Theo Rehm,Neg,28.0,28.3
Marquette GY,West Des Moines Valley JC,Parker Klyn,Neg,28.5,28.6
West Des Moines Valley LS,Neenah MM,David Henning,Aff,29.3,28.1
Sheboygan South CH,Theodore Roosevelt IR,Conal Thomas-McGinnis,Neg,28.0,29.0
Iowa City West VD,West Des Moines Valley AM,Aidan Lishner,Neg,29.5,29.8
