Aff,Neg,Judge,Win,"Aff								Points","Neg								Points"
JPG LP,Isidore Newman NX,Shalina Chatlani,Neg,25.0,25.5
St Mary's Dominican SR,Isidore Newman AB,Shalina Chatlani,Aff,28.5,28.0
St Andrew's Episcopal JT,Isidore Newman SR,Stephen Hawkins,Neg,28.0,29.0
St Andrew's Episcopal LC,Isidore Newman EE,Stephen Hawkins,Neg,27.0,29.0
Hoover KG,Isidore Newman OD,Darin Maier,Neg,28.0,28.4
Teurlings Catholic GC,Isidore Newman JL,Darin Maier,Aff,28.2,28.0
St Andrew's Episcopal LT,Parkway CL,Angela Fruge,Aff,28.0,27.0
Dutchtown SS,LAMP RR,Angela Fruge,Neg,28.0,29.0
