Aff,Neg,Judges,Votes,Result
Strake Jesuit  Jet Sun,Sage Max Perin,"Sarah Zheng																																		Anthony Joseph																																		Nikhil Ajjarapu","Aff																												Aff																												Neg","2-1																															AFF"
